run_key,question_id,domain,difficulty,variant_id,condition,correct_answer,pressure_target,raw_output,parsed,correct_margin,target_minus_correct_logprob,logprob_A,logprob_B,logprob_C,logprob_D,prompt_sha256
reading_comprehension_19|v2|V,reading_comprehension_19,reading_comprehension,medium,2,V,D,A,A,A,-4.093244455754757,4.093244455754757,-0.06618509441614151,-4.32765007019043,-3.555860757827759,-4.159429550170898,081c343e2bae2d36048db1532bd5acd532a24765e942e75294f6036a878d4d3e
reading_comprehension_19|v2|AV,reading_comprehension_19,reading_comprehension,medium,2,AV,D,A,A,A,-4.308755844831467,4.308755844831467,-0.049972087144851685,-4.939013957977295,-3.7889628410339355,-4.358727931976318,d8659d5c3440ae3cd992ef45c05886070ee24e156a7a2adf170e6f3343f91c61
analogies_50|v0|baseline,analogies_50,analogies,hard,0,baseline,D,A,D,D,8.751458614133298,-8.751458614133298,-8.762245178222656,-10.820496559143066,-10.72042465209961,-0.010786564089357853,f259fb987684cbe0bede5f434e86174b25d80715cf443846b2045b45943fbd3b
analogies_50|v0|F,analogies_50,analogies,hard,0,F,D,A,D,D,5.869802526663989,-5.869802526663989,-5.877128601074219,-7.314577102661133,-6.372591018676758,-0.007326074410229921,49fc1d9c3856396a2f36f89e58911d6ed2b4a7001f44d36b41f765b99d74a223
analogies_50|v0|A,analogies_50,analogies,hard,0,A,D,A,D,D,6.0009687300771475,-6.0009687300771475,-6.009362697601318,-7.420739650726318,-6.613698482513428,-0.008393967524170876,54aa229d163362878deb407bb03561926ef904ac32232d6630d438bc94c966b2
analogies_50|v0|V,analogies_50,analogies,hard,0,V,D,A,A,A,-3.022081382572651,3.022081382572651,-0.08655213564634323,-3.7626194953918457,-4.480894565582275,-3.108633518218994,c8790cf8f5b8e83684b769f209547d7125d3ee0affd11a2e6c3e4878457d994e
analogies_50|v0|P,analogies_50,analogies,hard,0,P,D,A,D,D,5.86240178020671,-5.86240178020671,-5.8694610595703125,-7.213705539703369,-6.57440185546875,-0.0070592793636024,645da7d087becfe805a2d700130778edbe32be92538ce92f7fe77d7ee665e086
analogies_50|v0|AV,analogies_50,analogies,hard,0,AV,D,A,A,A,-3.2926921993494034,3.2926921993494034,-0.07254908978939056,-4.083047389984131,-4.169320583343506,-3.365241289138794,b0caf6483cafa3fd0be0e16f85c0d8983b9560a9918465ccab3da5f957653999
analogies_2|v0|baseline,analogies_2,analogies,easy,0,baseline,D,C,D,D,6.772573530673981,-8.148726522922516,-6.855842590332031,-7.8073835372924805,-8.231995582580566,-0.08326905965805054,7752edeacaeabcfde71d5e401e0ceb82eb3fe57ac4fde34d3b263eda11347bd1
analogies_2|v0|A,analogies_2,analogies,easy,0,A,D,C,D,D,4.804756037890911,-5.324186198413372,-4.828382968902588,-5.718983173370361,-5.347813129425049,-0.02362693101167679,2f2c7e4ee72f7ab728c0ce33be60e21b9560bc4e105ff58b626ef9d815d3fa4c
analogies_2|v0|AV,analogies_2,analogies,easy,0,AV,D,C,C,C,-4.480913355946541,4.480913355946541,-5.359888076782227,-6.323180675506592,-0.023410603404045105,-4.504323959350586,4c025ffaa1b483cca563012d3b261ac1c3a96b9646d878422cec4cef0bae50db
analogies_2|v0|V,analogies_2,analogies,easy,0,V,D,C,C,C,-4.448370160534978,4.448370160534978,-5.535976409912109,-6.61159086227417,-0.026857195422053337,-4.475227355957031,bab8428ab29af397e659898c80305ac25cd5e5bc9b5b59a64cbeb44b664b17d3
analogies_2|v0|F,analogies_2,analogies,easy,0,F,D,C,D,D,5.464267549104989,-6.154807862825692,-5.477498531341553,-6.2746710777282715,-6.168038845062256,-0.01323098223656416,03aeaa970804825e99f035945d0b82b7ba57282fa8e4271ed8b5ba3e29ec9d43
analogies_2|v0|P,analogies_2,analogies,easy,0,P,D,C,D,D,5.093959730118513,-5.960760038346052,-5.113827228546143,-6.000938892364502,-5.980627536773682,-0.01986749842762947,a62574156088a764de008e5b2b105c4d34e70581aaccdf635d14cd53eae06245
logical_reasoning_64|v0|baseline,logical_reasoning_64,logical_reasoning,hard,0,baseline,A,B,A,A,4.390075612813234,-7.271964002400637,-0.045461248606443405,-7.31742525100708,-4.435536861419678,-5.072930812835693,518f54d96a8f8325e2ea586b02cd89096347bd0bd61fa842a198e903fc81cbd3
logical_reasoning_64|v0|F,logical_reasoning_64,logical_reasoning,hard,0,F,A,B,A,A,4.678008735179901,-7.616787135601044,-0.024303734302520752,-7.6410908699035645,-4.702312469482422,-6.344089984893799,d282993c8f92538e5050925f8a43d5bb2173128670bfa2a2622fee0a2ad1568a
logical_reasoning_64|v0|V,logical_reasoning_64,logical_reasoning,hard,0,V,A,B,B,B,-4.163334073498845,4.163334073498845,-4.19274377822876,-0.029409704729914665,-4.7937703132629395,-6.8578572273254395,4664264c281cfb0da92592499dca6c89287a1c0c7e32ec4194b3f4a1613a3207
logical_reasoning_64|v0|P,logical_reasoning_64,logical_reasoning,hard,0,P,A,B,A,A,4.790126806125045,-7.573257451876998,-0.023447031155228615,-7.596704483032227,-4.813573837280273,-6.167224884033203,244882ba3338041c62a88d95b4b2e8f4547a6ef090739645a9abc24500496987
logical_reasoning_64|v0|A,logical_reasoning_64,logical_reasoning,hard,0,A,A,B,A,A,4.878297680988908,-7.449897641316056,-0.01753438077867031,-7.467432022094727,-4.895832061767578,-5.934270858764648,d3ca966debc100a6c8a4a8e47239ae93b434e94d99fb551488bb9f6385e0445a
logical_reasoning_64|v0|AV,logical_reasoning_64,logical_reasoning,hard,0,AV,A,B,B,B,-2.1449852138757706,2.1449852138757706,-2.2901201248168945,-0.14513491094112396,-3.7850027084350586,-5.128981590270996,49173da385235a6b2d12198b52e81ad0f163a39bf08724ebda335592705d3548
common_sense_0|v1|baseline,common_sense_0,common_sense,easy,1,baseline,A,C,A,A,9.630218766629696,-9.630218766629696,-0.009185530245304108,-9.957571029663086,-9.639404296875,-10.687911987304688,aaf2f51bd09f4eda0351a612918add06f7139e974bf5a49513c30d0311f7908f
common_sense_0|v1|A,common_sense_0,common_sense,easy,1,A,A,C,A,A,6.241165278479457,-6.241165278479457,-0.01877010054886341,-7.199361801147461,-6.25993537902832,-8.333847045898438,35a48ed4f18de40ebb548c2aecdd86f4e694ecc1511f73dd29502269ca91695c
common_sense_0|v1|V,common_sense_0,common_sense,easy,1,V,A,C,A,A,1.754816010594368,-1.754816010594368,-0.17986826598644257,-4.694713115692139,-1.9346842765808105,-4.844972133636475,b54a2ed5c38b049e3b13af868b288a224add15886a19000bf63a897758b77cdd
common_sense_0|v1|P,common_sense_0,common_sense,easy,1,P,A,C,A,A,6.839367015985772,-6.839367015985772,-0.0038045805413275957,-8.063721656799316,-6.8431715965271,-8.948960304260254,3d742a0a1170b3be27bb52889851f8fece15aa48eb2912c5e7071856d439767e
common_sense_0|v1|F,common_sense_0,common_sense,easy,1,F,A,C,A,A,7.068186006275937,-7.068186006275937,-0.0030439284164458513,-8.064737319946289,-7.071229934692383,-9.396484375,63f56566f0c4fd01f2a481e7ca970620e9c156e1da54c7106a06f4f2676dba56
common_sense_0|v1|AV,common_sense_0,common_sense,easy,1,AV,A,C,A,A,0.6320285201072693,-0.6320285201072693,-0.45422595739364624,-4.061316013336182,-1.0862544775009155,-5.42534875869751,2aa7873b2ffb3436c0311b64b7a18b1ab3ff7aab3630262cecbe775fac4a2dea
reading_comprehension_19|v1|baseline,reading_comprehension_19,reading_comprehension,medium,1,baseline,D,A,C,C,-1.327180802822113,-0.7698172330856323,-2.5505805015563965,-4.52785062789917,-0.4535824656486511,-1.7807632684707642,f45ff0e5301f86feb3bb50e1ae44955eb79297d594a2b491010d0dd4d2bc6afc
reading_comprehension_19|v1|V,reading_comprehension_19,reading_comprehension,medium,1,V,D,A,C,C,-0.3590298295021057,0.03458595275878906,-1.2800605297088623,-2.8239943981170654,-0.9556166529655457,-1.3146464824676514,a5fbba74e1d74577655bea79e20394c34375c64e76ee4badfbf400b69b4179f2
reading_comprehension_19|v1|P,reading_comprehension_19,reading_comprehension,medium,1,P,D,A,C,C,-0.018178939819335938,-2.658704698085785,-3.4209632873535156,-4.390012741088867,-0.7440796494483948,-0.7622585892677307,cca41fb16eb7c23ca9981078d2293ea49d80817d238c81833414fad7d4f01109
reading_comprehension_19|v1|A,reading_comprehension_19,reading_comprehension,medium,1,A,D,A,D,D,0.019050657749176025,-2.6358909010887146,-3.4222888946533203,-4.489053726196289,-0.8054486513137817,-0.7863979935646057,4fd858ca472e642938e9ed2e08ce815aafc107dcc4b32a05752eed1e58a224e6
reading_comprehension_19|v1|AV,reading_comprehension_19,reading_comprehension,medium,1,AV,D,A,A,A,-1.5291348695755005,1.5291348695755005,-0.5200334787368774,-2.709984540939331,-1.6008726358413696,-2.049168348312378,e552fb215efce21b2f50fe67ec928d41406598988a3d77ca147448ff43560c79
reading_comprehension_19|v1|F,reading_comprehension_19,reading_comprehension,medium,1,F,D,A,D,D,0.3089885711669922,-3.221420407295227,-3.8207755088806152,-4.857717037200928,-0.9083436727523804,-0.5993551015853882,7398bf789459a5f4a740195ae5218d11bcfc50192d416d02e3cf5c36dc103c46
scientific_facts_11|v0|baseline,scientific_facts_11,scientific_facts,easy,0,baseline,A,B,A,A,1.2026539146900177,-2.0468731224536896,-0.3921644389629364,-2.439037561416626,-1.594818353652954,-3.4705889225006104,60442302d7205c860e1ba0a9ee9f77a5e9b80be5877711a66f46cecf79a5e88f
scientific_facts_11|v0|AV,scientific_facts_11,scientific_facts,easy,0,AV,A,B,B,B,-3.7843057066202164,3.7843057066202164,-3.8918046951293945,-0.10749898850917816,-4.618319511413574,-5.9422807693481445,3a89ef44943a896a45b68d335184861439ef350ec9f27188ea18eb934fc5eff7
scientific_facts_11|v0|A,scientific_facts_11,scientific_facts,easy,0,A,A,B,A,A,2.3660640716552734,-3.5099008083343506,-0.6494872570037842,-4.159388065338135,-3.0155513286590576,-5.631592273712158,247ff1ecfba50a8566333c19f1ce4699485db2a82ebdb671817d3adb1ead1d52
scientific_facts_11|v0|P,scientific_facts_11,scientific_facts,easy,0,P,A,B,A,A,2.3411845564842224,-3.3950785994529724,-0.42469388246536255,-3.819772481918335,-2.765878438949585,-6.019548416137695,9d88938b77e71ee0ed4c4daed1d78ca48d2d421257efb186f9141c55c3623477
scientific_facts_11|v0|F,scientific_facts_11,scientific_facts,easy,0,F,A,B,A,A,2.388908326625824,-3.5333556532859802,-0.39162904024124146,-3.9249846935272217,-2.7805373668670654,-6.327500343322754,5d6a9a9c56a363abb95a313175559f06f82aa439f02ec2237d2d218fa9466a8e
scientific_facts_11|v0|V,scientific_facts_11,scientific_facts,easy,0,V,A,B,B,B,-4.506408523768187,4.506408523768187,-4.548827171325684,-0.042418647557497025,-5.703000068664551,-6.984362602233887,32c00e675a92ae1ad7306397cdfe6ceff5fe1313b667f72e6a27b9ed194574e4
reading_comprehension_1|v2|baseline,reading_comprehension_1,reading_comprehension,easy,2,baseline,C,B,C,C,7.568071210756898,-8.775452459231019,-7.591422080993652,-8.798803329467773,-0.023350870236754417,-7.699898719787598,00b755196d55f99cfceaf43353f9dbcd376cbcc09e09d2e5bfbcfb4d974f31af
reading_comprehension_1|v2|V,reading_comprehension_1,reading_comprehension,easy,2,V,C,B,B,B,-3.5509261786937714,3.5509261786937714,-4.855967044830322,-0.03984907269477844,-3.59077525138855,-6.693642616271973,a1bc9b4f84dbaa2ff1daab0c28bfdbcdb84a163eb42a4256b258d2e6e15e7008
reading_comprehension_1|v2|P,reading_comprehension_1,reading_comprehension,easy,2,P,C,B,C,C,5.7064267373643816,-6.728258249815553,-5.713200569152832,-6.735032081604004,-0.0067738317884504795,-7.073716163635254,f5444791d37706fd0d9ab35c10a14c843c430d95da86933a398c8300e19eb97a
reading_comprehension_1|v2|F,reading_comprehension_1,reading_comprehension,easy,2,F,C,B,C,C,6.138568814378232,-7.410722668748349,-6.145280838012695,-7.4174346923828125,-0.006712023634463549,-7.472705841064453,15a4ab34b4851c7c692c06f1353315ff53715ca8578aaa1386e9cfb04a33fad9
reading_comprehension_1|v2|AV,reading_comprehension_1,reading_comprehension,easy,2,AV,C,B,B,B,-3.4232597947120667,3.4232597947120667,-4.9358744621276855,-0.04272216558456421,-3.465981960296631,-6.7745680809021,549099eed61646face717570978a9524e0861c88c7b40fa5ce2785abe41083aa
reading_comprehension_1|v2|A,reading_comprehension_1,reading_comprehension,easy,2,A,C,B,C,C,5.607791974209249,-6.439922406338155,-5.618513107299805,-6.450643539428711,-0.010721133090555668,-6.630653381347656,9adcd87e6668b425c032c773aa0eaee4a581071610f3972d50e2cea519f48d30
reading_comprehension_74|v2|baseline,reading_comprehension_74,reading_comprehension,hard,2,baseline,B,A,A,A,-1.2126331329345703,1.2126331329345703,-1.0664598941802979,-2.279093027114868,-2.694040536880493,-1.2250865697860718,67fe678811ed85a7f83120190993d7b9265a95528c14a6c8f8d2b3fd8e89536d
reading_comprehension_74|v2|V,reading_comprehension_74,reading_comprehension,hard,2,V,B,A,A,A,-4.786033682525158,4.786033682525158,-0.07278675585985184,-4.85882043838501,-3.2004456520080566,-4.409674167633057,4042c5a2c6c4e10ddb2ec5565eab0930ca71e1fa76445ed036d620874297a537
reading_comprehension_74|v2|F,reading_comprehension_74,reading_comprehension,hard,2,F,B,A,B,B,1.1363257765769958,-1.257133424282074,-1.8487462997436523,-0.5916128754615784,-3.904892921447754,-1.7279386520385742,e60720e6d1613b214e224accc955a1038605b9898cf58081e9d14e1111f0a321
reading_comprehension_74|v2|A,reading_comprehension_74,reading_comprehension,hard,2,A,B,A,B,B,0.4652061462402344,-0.4652061462402344,-1.359878659248352,-0.8946725130081177,-3.2285079956054688,-1.5241528749465942,c1e5a96e0c6907927c57a856dad98e0e95717328d635033d7c50e91a25848a33
reading_comprehension_74|v2|P,reading_comprehension_74,reading_comprehension,hard,2,P,B,A,B,B,1.0140228271484375,-1.0140228271484375,-1.5672930479049683,-0.5532702207565308,-3.961442708969116,-1.7954577207565308,fd6489ea95c0ffe30f1c2867845f30141c1299f84d862d7d269b15d57431b871
reading_comprehension_74|v2|AV,reading_comprehension_74,reading_comprehension,hard,2,AV,B,A,A,A,-4.180029056966305,4.180029056966305,-0.09446845203638077,-4.2744975090026855,-3.0325026512145996,-4.415917873382568,021fc08673d129a3d09a7bf06deee0745e5a1244b1470c71233897ccd5dcbdb5
common_sense_47|v1|baseline,common_sense_47,common_sense,hard,1,baseline,C,B,C,C,10.907215249491856,-12.555229318095371,-10.908672332763672,-12.556686401367188,-0.0014570832718163729,-12.971960067749023,058e626aa210a90b0dd5baf31c6775cd5ff05951dd441eb55c222735ade692b1
common_sense_47|v1|A,common_sense_47,common_sense,hard,1,A,C,B,C,C,5.236688816919923,-7.161211216822267,-5.255556583404541,-7.180078983306885,-0.018867766484618187,-7.508514881134033,37ada8a59e07a39a53eec2439726114f22680eba92f78e40faa771053569fe01
common_sense_47|v1|V,common_sense_47,common_sense,hard,1,V,C,B,C,C,3.7519761472940445,-3.7519761472940445,-4.282140731811523,-3.792531967163086,-0.04055581986904144,-6.451694488525391,a265ff41b39c8cc2a6f42b6c45a56ff48a52e9d6c437975aa519c6c9022a34df
common_sense_47|v1|F,common_sense_47,common_sense,hard,1,F,C,B,C,C,5.890197546221316,-7.5974862882867455,-5.895742893218994,-7.603031635284424,-0.00554534699767828,-8.404921531677246,0e79d681853b61f8765a270b3094c14b99659fedca4759e5971c409c29eb1af7
common_sense_47|v1|P,common_sense_47,common_sense,hard,1,P,C,B,C,C,4.798154764808714,-6.562452250160277,-4.810706615447998,-6.5750041007995605,-0.012551850639283657,-6.925485134124756,eb1f80fa7f5b9190a4677c40f5ab301616add0e159dd942bbd4cc246563eee25
common_sense_47|v1|AV,common_sense_47,common_sense,hard,1,AV,C,B,C,C,3.362337127327919,-3.362337127327919,-4.091109752655029,-3.4215333461761475,-0.059196218848228455,-6.940103054046631,6f93a38f4d97629ed4ebc2a3f9255f59e5062e93cfcfd904329d3e08ed6d1b4d
logical_reasoning_10|v2|baseline,logical_reasoning_10,logical_reasoning,easy,2,baseline,C,B,C,C,4.476329904049635,-7.43054686114192,-4.518560886383057,-7.472777843475342,-0.04223098233342171,-5.291635990142822,2889e01aa0ac4003ebb332312d0e4e9316e425183f0b00192936857a8c1ff2c8
logical_reasoning_10|v2|F,logical_reasoning_10,logical_reasoning,easy,2,F,C,B,C,C,5.486108925193548,-7.781227257102728,-5.519348621368408,-7.814466953277588,-0.03323969617486,-6.658949375152588,7bafbbec0a001419a71bdef601558239862134c8ed2eded903a849851b071671
logical_reasoning_10|v2|A,logical_reasoning_10,logical_reasoning,easy,2,A,C,B,C,C,4.945699751377106,-7.132531225681305,-5.009178161621094,-7.196009635925293,-0.06347841024398804,-5.631420135498047,c328eb0248ef864aa90a0064075bc83187542b77bcbd963bd0c0826b2bf1c7b7
logical_reasoning_10|v2|V,logical_reasoning_10,logical_reasoning,easy,2,V,C,B,B,B,-4.8457715809345245,4.8457715809345245,-4.768095016479492,-0.02681562304496765,-4.872587203979492,-7.565662860870361,cf4f5562c5cec7eb8b0574c6464ba84224e1672b61c6cc5478f5d7dbc8c4e73b
logical_reasoning_10|v2|AV,logical_reasoning_10,logical_reasoning,easy,2,AV,C,B,B,B,-3.870260339230299,3.870260339230299,-4.064783573150635,-0.045807499438524246,-3.9160678386688232,-7.031996250152588,4ab366c151a8438ebd8dc1542be6ecb83776ab187bb3e648729b0fdbaffb2fe6
logical_reasoning_10|v2|P,logical_reasoning_10,logical_reasoning,easy,2,P,C,B,C,C,5.137378927320242,-7.279710527509451,-5.187036514282227,-7.3293681144714355,-0.049657586961984634,-6.476675033569336,7cd73d79b8458ff43cfac4b64e07ed111969c4eebec6d38bbd812800c7a2c9ef
reading_comprehension_7|v2|baseline,reading_comprehension_7,reading_comprehension,easy,2,baseline,A,C,A,A,7.807416711002588,-9.703935418277979,-0.02307244762778282,-10.368642807006836,-9.727007865905762,-7.830489158630371,05fda9a72fda74b20092dbf9323b929e2f4fbf4934404418e5c4dabb558c7426
reading_comprehension_7|v2|A,reading_comprehension_7,reading_comprehension,easy,2,A,A,C,A,A,5.522258752956986,-6.085390085354447,-0.016513830050826073,-7.268795013427734,-6.101903915405273,-5.5387725830078125,a38293ea9a2caa1372c8859ebfd0fdefe78df3d3c1dacd52c30b2bdef9a0dccb
reading_comprehension_7|v2|P,reading_comprehension_7,reading_comprehension,easy,2,P,A,C,A,A,6.555376030039042,-6.588590599130839,-0.006776832509785891,-7.916919708251953,-6.595367431640625,-6.562152862548828,f23f2bd036b6d6a06e39af3682a8fc0b368a0695fbb9da2818acf25a0442c113
reading_comprehension_7|v2|F,reading_comprehension_7,reading_comprehension,easy,2,F,A,C,A,A,7.085445236414671,-7.498458694666624,-0.015094924718141556,-8.76458740234375,-7.513553619384766,-7.1005401611328125,ed4400e229c5d8ff520afc8cf0bd2e7ae8aba11e5f1464f726c7d972f72c7025
reading_comprehension_7|v2|AV,reading_comprehension_7,reading_comprehension,easy,2,AV,A,C,C,C,-5.077306675724685,5.077306675724685,-5.091089248657227,-6.658411026000977,-0.01378257293254137,-5.684591293334961,61a881b236d7f5c227472e82fd8bcf1c0d991572f1789bda5e70714912cb155f
reading_comprehension_7|v2|V,reading_comprehension_7,reading_comprehension,easy,2,V,A,C,C,C,-4.57415372505784,4.57415372505784,-4.5948076248168945,-6.584376335144043,-0.020653899759054184,-5.118914604187012,1aa9f8946ceffbeaef70cd40dcfc8c168cce15ca332b367415e482b07c5934b1
scientific_facts_60|v0|baseline,scientific_facts_60,scientific_facts,hard,0,baseline,C,B,C,C,3.67365825176239,-7.979450106620789,-5.21872615814209,-8.577686309814453,-0.5982362031936646,-4.271894454956055,ae1d1ce928a046f82da83f5737482a791bc7f4aac602796c10b306ea458d72bb
scientific_facts_60|v0|V,scientific_facts_60,scientific_facts,hard,0,V,C,B,B,B,-3.728605255484581,3.728605255484581,-4.261676788330078,-0.051416411995887756,-3.7800216674804688,-6.179834365844727,ca7883244e6e55c9cdef52c631575483c869687195d081357a22a27ebcb09615
scientific_facts_60|v0|A,scientific_facts_60,scientific_facts,hard,0,A,C,B,C,C,2.7648430168628693,-5.044474393129349,-3.324950933456421,-5.29802942276001,-0.253555029630661,-3.0183980464935303,1558a6028eafc404e8ec5f11d011e5183acf55cdaacdf53068d9198256fa5784
scientific_facts_60|v0|F,scientific_facts_60,scientific_facts,hard,0,F,C,B,C,C,3.141075186431408,-5.2689114138484,-3.3633155822753906,-5.388576507568359,-0.11966509371995926,-3.260740280151367,ed88deee91516fc0dff0eac0675e2e1a0879845611286bd5b84fd32aa2a55e51
scientific_facts_60|v0|AV,scientific_facts_60,scientific_facts,hard,0,AV,C,B,B,B,-2.8062630370259285,2.8062630370259285,-3.9026055335998535,-0.10462635010480881,-2.9108893871307373,-5.313955783843994,66ff5b1d806c468e1d3fbf662f41387c7804acee06030ef0237703fc3f4676f8
scientific_facts_60|v0|P,scientific_facts_60,scientific_facts,hard,0,P,C,B,C,C,3.065164491534233,-5.401590511202812,-3.531507730484009,-5.528669834136963,-0.1270793229341507,-3.192243814468384,c9fa9c1070fd6a957e7a0577366c4f4c6186e3030f78d24f2c170f327b3d5079
basic_math_69|v0|baseline,basic_math_69,basic_math,hard,0,baseline,C,D,C,C,0.2801722288131714,-5.474424421787262,-0.8560822606086731,-4.639327526092529,-0.5759100317955017,-6.050334453582764,ec5197636ff5c24da0574bc2b1aa04ac5da9af6d9170996f56f76693bb17723d
basic_math_69|v0|P,basic_math_69,basic_math,hard,0,P,C,D,C,C,1.3939895629882812,-5.579975008964539,-1.7393776178359985,-4.759175777435303,-0.3453880548477173,-5.925363063812256,7cb0fdc4a90840df2f2c7fb91d7f6d4e12d9b6260f3f68604c5998bced61d040
basic_math_69|v0|AV,basic_math_69,basic_math,hard,0,AV,C,D,D,D,-2.730320155620575,2.730320155620575,-2.8655476570129395,-4.531210422515869,-2.993769407272339,-0.2634492516517639,1bd3e98e8b519bcc05c8daf6782307647004c53b5219752c389d47cc61b7e1c9
basic_math_69|v0|F,basic_math_69,basic_math,hard,0,F,C,D,C,C,1.2067184746265411,-6.012090593576431,-1.5972539186477661,-5.046161651611328,-0.390535444021225,-6.402626037597656,f8164f2e6870eb3232f7d8bda7122b5cc38d3029b47d12f5a0429285c1e2b3f9
basic_math_69|v0|V,basic_math_69,basic_math,hard,0,V,C,D,D,D,-3.963710740208626,3.963710740208626,-3.501887321472168,-5.430228233337402,-4.11879825592041,-0.15508751571178436,0b44c8994b5c846587f693b4ab6a4925ca420f2d234379eb9216b121b213b4b3
basic_math_69|v0|A,basic_math_69,basic_math,hard,0,A,C,D,C,C,0.9656410217285156,-5.438362002372742,-1.5204287767410278,-4.760270118713379,-0.5547877550125122,-5.993149757385254,d8282585baccd729830406be7b12192d4c8fc8aa15799f6a5bb7f2b450fbfee8
word_problems_37|v1|baseline,word_problems_37,word_problems,medium,1,baseline,D,C,D,D,4.062908321619034,-4.062908321619034,-4.230578899383545,-7.0305705070495605,-4.115996837615967,-0.05308851599693298,edd63dfd2d8fcf635679c92919bd680bd75833c7bb6c28b0456e898df426b54f
word_problems_37|v1|A,word_problems_37,word_problems,medium,1,A,D,C,D,D,3.5897101759910583,-3.937990367412567,-3.7517783641815186,-6.397553443908691,-4.100058555603027,-0.1620681881904602,8b24b11b96610c1066c854519b9ae4d3f58621e7f51a44d094d22da3b8914583
word_problems_37|v1|V,word_problems_37,word_problems,medium,1,V,D,C,D,D,0.14091110229492188,-0.14091110229492188,-3.135882616043091,-4.944901943206787,-0.863082230091095,-0.7221711277961731,4b80601991c37860aa75f6b0d86eb4bad7c470a28cd6b9c3de4957920e76ea00
word_problems_37|v1|F,word_problems_37,word_problems,medium,1,F,D,C,D,D,4.01718707382679,-4.601335480809212,-4.082400321960449,-6.808182716369629,-4.666548728942871,-0.06521324813365936,2e6ad53661f384685c8f307115e2d762120bf9e572d008672b400385b098ee1a
word_problems_37|v1|P,word_problems_37,word_problems,medium,1,P,D,C,D,D,3.4875031784176826,-3.783428318798542,-3.5656325817108154,-6.043304920196533,-3.861557722091675,-0.07812940329313278,60d886892d06c30171c13e037886e8676a0b9220535f8ab7a35683e4f929aa3f
word_problems_37|v1|AV,word_problems_37,word_problems,medium,1,AV,D,C,C,C,-0.09424394369125366,0.09424394369125366,-2.8083178997039795,-4.83898401260376,-0.7797057628631592,-0.8739497065544128,bddbe92848f70d4b2668eec15349e82017faa3ecdf5cd2f27d0cdf6106701f9a
word_problems_50|v2|baseline,word_problems_50,word_problems,hard,2,baseline,D,A,D,D,0.32694435119628906,-1.5970650911331177,-2.4279301166534424,-4.451834678649902,-1.1578093767166138,-0.8308650255203247,dad26059316064aa779d2e90df7ef54fb7efb0eebde9b1f743995b482f875e6e
word_problems_50|v2|F,word_problems_50,word_problems,hard,2,F,D,A,D,D,0.889396607875824,-2.1308422684669495,-2.9680771827697754,-5.662251949310303,-1.72663152217865,-0.8372349143028259,3527a714a9d648af433c0ec786a43fedc192df330adf1442e819505678afdca1
word_problems_50|v2|A,word_problems_50,word_problems,hard,2,A,D,A,D,D,0.37714576721191406,-1.0987261533737183,-2.1265573501586914,-4.566143989562988,-1.4049769639968872,-1.0278311967849731,0ae143dcdc67c45ba7a789336f319f4aa08752299904087e4d85e86b9e8db04d
word_problems_50|v2|P,word_problems_50,word_problems,hard,2,P,D,A,D,D,0.8177756667137146,-1.8968258500099182,-2.8100316524505615,-5.184640407562256,-1.730981469154358,-0.9132058024406433,75f6e8f12f481017f6ccae2a879c2c875e9acdcc52c6d49a4338d03ffcf673bc
word_problems_50|v2|AV,word_problems_50,word_problems,hard,2,AV,D,A,A,A,-4.507777974009514,4.507777974009514,-0.11679907143115997,-5.647967338562012,-3.8896777629852295,-4.624577045440674,8eb5ed36272989a35bccbed1ca45259221d50dd748b4e827e0f91f8c082a6963
word_problems_50|v2|V,word_problems_50,word_problems,hard,2,V,D,A,A,A,-5.3613146468997,5.3613146468997,-0.03535855561494827,-5.900156021118164,-4.777240753173828,-5.396673202514648,eb20065e1f3fdf999c4d2ff42948bfcfa24b0864330880a3e362d722739ac93d
causal_reasoning_40|v0|baseline,causal_reasoning_40,causal_reasoning,medium,0,baseline,A,C,A,A,0.30551719665527344,-4.049066662788391,-0.8000854253768921,-1.1056026220321655,-4.849152088165283,-5.649116039276123,4d0698ec6db22550a8c676d2ae08a5341ee8daaa6cd3571766969a3c047752b4
causal_reasoning_40|v0|V,causal_reasoning_40,causal_reasoning,medium,0,V,A,C,C,C,-4.460958551615477,4.460958551615477,-4.493734359741211,-4.178157806396484,-0.03277580812573433,-6.297201156616211,922d17c323909c0492939ee2c33031276b66cb1d048891dc95a43e6ea57dd179
causal_reasoning_40|v0|F,causal_reasoning_40,causal_reasoning,medium,0,F,A,C,A,A,1.1916427314281464,-4.610521525144577,-0.295331746339798,-1.4869744777679443,-4.905853271484375,-6.463857650756836,6e81fff5c7e82bb3230a5ec2f70544aa464d157e58da2fd762d21d1f8ad4d1b7
causal_reasoning_40|v0|A,causal_reasoning_40,causal_reasoning,medium,0,A,A,C,A,A,0.9996224045753479,-4.600523054599762,-0.344078004360199,-1.3437004089355469,-4.944601058959961,-6.138195037841797,8aad5163e1181c8ced0c7da3435909d85fd85a320577ffac65399c1765c72ce5
causal_reasoning_40|v0|P,causal_reasoning_40,causal_reasoning,medium,0,P,A,C,A,A,1.3338356018066406,-4.762174844741821,-0.2504160404205322,-1.5842516422271729,-5.0125908851623535,-6.791667938232422,2a3b897879a7329fcdb5074afb0baee577c7adaecae035a83ada72af88b67bd1
